"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19616","Юзер отменяет билд, который уже в очереди","","Fri Jan 16 16:51:44 UTC 2026","passed","Fri Jan 16 16:52:04 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanCancelBuildFromQueue"
"","5331","Администратор может поменять имя build configuration","","Fri Jan 16 16:54:11 UTC 2026","failed","Fri Jan 16 16:54:16 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","757","Неспешное создание проекта мануально с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Fri Jan 16 16:51:10 UTC 2026","passed","Fri Jan 16 16:51:11 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","529","Успешное выключение агента","","Fri Jan 16 16:51:27 UTC 2026","broken","Fri Jan 16 16:51:28 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDisableAgentTest"
"","418","Неуспешное подключение агента пользователем с ролью 'USER'","","Fri Jan 16 16:51:25 UTC 2026","broken","Fri Jan 16 16:51:25 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","436","Неспешное создание проекта из репозитория с невалидным названием","","Fri Jan 16 16:51:21 UTC 2026","passed","Fri Jan 16 16:51:22 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithEmptyName"
"","489","Неуспешное создание BuildType, пустое поле name","","Fri Jan 16 16:51:33 UTC 2026","passed","Fri Jan 16 16:51:34 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","470","Успешное создание проекта из репозитория [1] id=I","","Fri Jan 16 16:51:16 UTC 2026","passed","Fri Jan 16 16:51:17 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","62","Успешное удаление пользователя","","Fri Jan 16 16:51:33 UTC 2026","passed","Fri Jan 16 16:51:33 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","successfullyDeleteUser"
"","1","Неуспешное создание пользователя, не заполнено поле password","","Fri Jan 16 16:51:28 UTC 2026","skipped","Fri Jan 16 16:51:28 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyPassword"
"","963","Неуспешное редактирование пользователя,такой username уже существует","","Fri Jan 16 16:51:32 UTC 2026","passed","Fri Jan 16 16:51:33 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithSameUsername"
"","935","Юзер создает билд","","Fri Jan 16 16:51:04 UTC 2026","passed","Fri Jan 16 16:51:05 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCreateBuild"
"","6955","Неспешное создание проекта с пустым id","","Fri Jan 16 16:52:37 UTC 2026","failed","Fri Jan 16 16:52:44 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","444","Неуспешное редактирование пользователя, пустой username","","Fri Jan 16 16:51:33 UTC 2026","passed","Fri Jan 16 16:51:33 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyUsername"
"","5198","Успешное создание пользователя","","Fri Jan 16 16:53:32 UTC 2026","failed","Fri Jan 16 16:53:37 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","3388","Успешное изменение имени пользователя","","Fri Jan 16 16:53:48 UTC 2026","passed","Fri Jan 16 16:53:51 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","3365","Проверка отсутствия кнопок управления статусом агента у пользователя без прав","","Fri Jan 16 16:52:58 UTC 2026","passed","Fri Jan 16 16:53:02 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userShouldNotSeeSetAgentStatusButtons"
"","5213","Неуспешное создание пользователя, незаполненное имя","","Fri Jan 16 16:53:37 UTC 2026","failed","Fri Jan 16 16:53:42 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","491","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Fri Jan 16 16:51:31 UTC 2026","passed","Fri Jan 16 16:51:32 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","870","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 16:50:58 UTC 2026","passed","Fri Jan 16 16:50:59 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","2040","Успешная деавторизация агента","","Fri Jan 16 16:53:02 UTC 2026","broken","Fri Jan 16 16:53:04 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAnAuthorizedAgent"
"","1220","Юзер не может отменить уже отмененный билд","","Fri Jan 16 16:50:55 UTC 2026","passed","Fri Jan 16 16:50:56 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotCancelBuildTwice"
"","407","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Fri Jan 16 16:51:30 UTC 2026","passed","Fri Jan 16 16:51:30 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","1994","Успешные авторизация и подключение агента","","Fri Jan 16 16:53:04 UTC 2026","broken","Fri Jan 16 16:53:06 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAndEnabledAgent"
"","955","Юзер отменяет билд из очереди","","Fri Jan 16 16:51:02 UTC 2026","passed","Fri Jan 16 16:51:03 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCancelBuild"
"","515","Неспешное создание проекта из репозитория с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 16:51:20 UTC 2026","passed","Fri Jan 16 16:51:21 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","878","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 16:50:56 UTC 2026","passed","Fri Jan 16 16:50:57 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","874","Юзер удаляет билд","","Fri Jan 16 16:51:03 UTC 2026","failed","Fri Jan 16 16:51:04 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanDeleteBuild"
"","2137","Успешное подключение агента","","Fri Jan 16 16:52:54 UTC 2026","broken","Fri Jan 16 16:52:56 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
"","25","Неуспешное редактирование пользователя, несуществующий id","","Fri Jan 16 16:51:33 UTC 2026","passed","Fri Jan 16 16:51:33 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithInvalidId"
"","388","Неуспешное создание пользователя, одинаковое username","","Fri Jan 16 16:51:28 UTC 2026","passed","Fri Jan 16 16:51:29 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","884","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 16:50:57 UTC 2026","passed","Fri Jan 16 16:50:58 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","7111","Удаление проекта","","Fri Jan 16 16:52:23 UTC 2026","passed","Fri Jan 16 16:52:30 UTC 2026","","ui.projects.DeleteProjectTest","ui.projects.DeleteProjectTest","userCanDeleteProject"
"","235","Успешное создание пользователя [1] username=serGiO, password=pPas123","","Fri Jan 16 16:51:28 UTC 2026","passed","Fri Jan 16 16:51:28 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","2063","Проверка идентичности списка агентов в UI и API","","Fri Jan 16 16:53:06 UTC 2026","broken","Fri Jan 16 16:53:08 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
"","46","Неуспешное создание пользователя, не заполнено поле username","","Fri Jan 16 16:51:29 UTC 2026","passed","Fri Jan 16 16:51:29 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","7433","Успешное удаление пользователя","","Fri Jan 16 16:53:58 UTC 2026","failed","Fri Jan 16 16:54:06 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","18284","Юзер не может удалить уже удаленный билд","","Fri Jan 16 16:50:34 UTC 2026","passed","Fri Jan 16 16:50:52 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
"","197","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Fri Jan 16 16:51:28 UTC 2026","passed","Fri Jan 16 16:51:28 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","772","Юзер не может удалить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 16:51:00 UTC 2026","passed","Fri Jan 16 16:51:01 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","740","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Fri Jan 16 16:51:29 UTC 2026","passed","Fri Jan 16 16:51:30 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","6098","Неуспешное создание пользователя, неправильное подтверждение пароля","","Fri Jan 16 16:53:08 UTC 2026","failed","Fri Jan 16 16:53:14 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidConfirmPassword"
"","601","Неспешное создание проекта из репозитория с существующим именем","","Fri Jan 16 16:51:22 UTC 2026","failed","Fri Jan 16 16:51:22 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingName"
"","1966","Успешное отключение агента","","Fri Jan 16 16:52:56 UTC 2026","broken","Fri Jan 16 16:52:58 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","1361","Неспешное создание проекта мануально с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Fri Jan 16 16:51:12 UTC 2026","passed","Fri Jan 16 16:51:13 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","524","Неуспешное подключение агента по несуществующему id","","Fri Jan 16 16:51:22 UTC 2026","passed","Fri Jan 16 16:51:23 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCannotEnableNonExistentAgent"
"","453","Неспешное создание проекта мануально с существующим id","","Fri Jan 16 16:51:18 UTC 2026","passed","Fri Jan 16 16:51:18 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingId"
"","39","Неуспешное удаление пользователя, несуществующий id","","Fri Jan 16 16:51:33 UTC 2026","passed","Fri Jan 16 16:51:33 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","unsuccessfullyDeleteUserWithInvalidId"
"","596","Невозможность получения проекта с невалидным id","","Fri Jan 16 16:51:07 UTC 2026","passed","Fri Jan 16 16:51:07 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCannotGetProjectWithInvalidId"
"","600","Успешное обновление имени","","Fri Jan 16 16:51:37 UTC 2026","failed","Fri Jan 16 16:51:38 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanUpdateBuildTypeName"
"","1458","Юзер не может создать билд с невалидным buildType [1] buildTypeId=, expectedError=NOTHING_FOUND_BY_LOCATOR","","Fri Jan 16 16:50:52 UTC 2026","passed","Fri Jan 16 16:50:53 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","468","Успешное добавление роли пользователю [4] roles=USER_ROLE","","Fri Jan 16 16:51:30 UTC 2026","passed","Fri Jan 16 16:51:31 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","925","Удаление проекта","","Fri Jan 16 16:51:07 UTC 2026","passed","Fri Jan 16 16:51:08 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","16","Неуспешное добавление роли пользователю, пользователь не существует","","Fri Jan 16 16:51:29 UTC 2026","passed","Fri Jan 16 16:51:29 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","899","Юзер не может удалить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 16:51:00 UTC 2026","passed","Fri Jan 16 16:51:00 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","5347","Администратор не может создать build configuration, имя существует","","Fri Jan 16 16:54:16 UTC 2026","failed","Fri Jan 16 16:54:22 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanNotCreatedTypeManually"
"","5610","Администратор не может поменять имя build configuration, имя существует","","Fri Jan 16 16:54:06 UTC 2026","failed","Fri Jan 16 16:54:11 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","1292","Юзер не может создать билд с невалидным buildType [2] buildTypeId=   , expectedError=NO_BUILD_TYPE_NOR_TEMPLATE_IS_FOUND_BY_ID","","Fri Jan 16 16:50:53 UTC 2026","passed","Fri Jan 16 16:50:55 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","549","Неуспешная авторизация агента по несуществующему id","","Fri Jan 16 16:51:27 UTC 2026","passed","Fri Jan 16 16:51:27 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","395","Неспешное создание проекта мануально с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 16:51:14 UTC 2026","passed","Fri Jan 16 16:51:15 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","423","Успешная повторная авторизация агента","","Fri Jan 16 16:51:23 UTC 2026","broken","Fri Jan 16 16:51:23 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","7072","Успешное создание проекта мануально","","Fri Jan 16 16:52:30 UTC 2026","failed","Fri Jan 16 16:52:37 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectManually"
"","719","Неспешное создание проекта мануально с невалидным id [2] id=lMvcgMLyMGgaaihFegQbfvVWLcFiZfzRwdqMxwdrGntORJQeNFBIALUROaxkyGUXkuWToLYRNbyCgLcjUrDHJIhJOvLqFFXsbDTioJjONaLAHYWbOmiJalfMqPbHRnvgDzqVpJgmrUCZejYtyBGwWonzJMUMxoKhTuYpIEySAZlTmaHhjoLzMvaudVGeTlOlkoisMWyZxhmwGCQcLtqcgmrRGVbePdXwjV, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 16:51:11 UTC 2026","passed","Fri Jan 16 16:51:12 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","2566","Успешная авторизация агента","","Fri Jan 16 16:52:51 UTC 2026","broken","Fri Jan 16 16:52:54 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAgent"
"","612","Неуспешное обновление имени, имя уже существует","","Fri Jan 16 16:51:37 UTC 2026","failed","Fri Jan 16 16:51:37 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanNotUpdateBuildTypeName"
"","50690","setUpTeamCity()","","Fri Jan 16 16:49:37 UTC 2026","passed","Fri Jan 16 16:50:28 UTC 2026","","ui.AuthorizationSuperUserTest","ui.AuthorizationSuperUserTest","setUpTeamCity"
"","364","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Fri Jan 16 16:51:29 UTC 2026","passed","Fri Jan 16 16:51:29 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","695","Успешное создание проекта мануально [2] id=kYYAboOGyIbscNFFKtBAvmfpHuLfTVoBwzxDBOKHKTYjIQzHDXDegagUqCgmkKoMCRcEFazdyygEBrzCJByAoJnwzwpmvnnuJGvEwQiVHuzIVgrnAWrWMHnpFzijVEIRPkVYjwWpvxgXpBDJKTuLSIsoXlzNGeAmDINsLkOLRVoYXArOPXznTasaiFMMDfiNOXoXeJnBbyZyvGEjHFQWISCgnnoMqgELN","","Fri Jan 16 16:51:10 UTC 2026","passed","Fri Jan 16 16:51:10 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","478","Неспешное создание проекта мануально с невалидным названием","","Fri Jan 16 16:51:15 UTC 2026","passed","Fri Jan 16 16:51:16 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","800","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 16:51:15 UTC 2026","passed","Fri Jan 16 16:51:15 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","436","Успешная деавторизация агента","","Fri Jan 16 16:51:26 UTC 2026","broken","Fri Jan 16 16:51:26 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDeAuthorizeAgentTest"
"","12431","Редактировнаие проекта","","Fri Jan 16 16:52:11 UTC 2026","passed","Fri Jan 16 16:52:23 UTC 2026","","ui.projects.UpdateProjectTest","ui.projects.UpdateProjectTest","userCanUpdateProject"
"","577","Неспешное создание проекта мануально с существующим именем","","Fri Jan 16 16:51:16 UTC 2026","failed","Fri Jan 16 16:51:16 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","671","Успешное удаление Build Type","","Fri Jan 16 16:51:38 UTC 2026","failed","Fri Jan 16 16:51:39 UTC 2026","","api.buildType.DeleteBuildTypeTest","api.buildType.DeleteBuildTypeTest","userCanDeleteBuildType"
"","5050","Администратор может создать build configuration вручную","","Fri Jan 16 16:54:22 UTC 2026","failed","Fri Jan 16 16:54:27 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","1104","Успешное повторное подключение агента","","Fri Jan 16 16:51:24 UTC 2026","broken","Fri Jan 16 16:51:25 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reEnablingAgentReturnsSameResultTest"
"","5522","Успешное изменение пароля пользователя","","Fri Jan 16 16:53:42 UTC 2026","passed","Fri Jan 16 16:53:48 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangePassword"
"","685","Получение проекта","","Fri Jan 16 16:51:06 UTC 2026","passed","Fri Jan 16 16:51:07 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCanGetProjectById"
"","1076","Редактировнаие проекта","","Fri Jan 16 16:51:05 UTC 2026","failed","Fri Jan 16 16:51:06 UTC 2026","","api.projects.UpdateProjectTest","api.projects.UpdateProjectTest","userCanUpdateProjectDescription"
"","7275","Неуспешное создание пользователя,пользователь с таким именем уже существует","","Fri Jan 16 16:53:14 UTC 2026","failed","Fri Jan 16 16:53:21 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserWithSameUsername"
"","573","Успешное создание проекта из репозитория [2] id=PMmuOaitgGLFnqsEKKpcjfkGJWTlBzfikfAuNmQHiiqMYSNhZxlHjEcCBDnHzldQYlhLUCxdFoEGpqZDXMsJamMYEtUFxEjVUiDDWHiuANTXExgUTurfZlUAmrcQBBPxUYPUIFLHdiEmwDLWUOvErSjEJQPFJWCdjaKmPuGMcgLlmkHYuxHpVBXehoRTAFoClGhaSkGmfANvHnKcbsYqAMdJdHuBeIFgg","","Fri Jan 16 16:51:17 UTC 2026","passed","Fri Jan 16 16:51:18 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","1014","Неспешное создание проекта мануально с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 16:51:13 UTC 2026","passed","Fri Jan 16 16:51:14 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","7240","Юзер добавляет билд в очередь","","Fri Jan 16 16:52:04 UTC 2026","passed","Fri Jan 16 16:52:11 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanRunBuild"
"","3537","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Fri Jan 16 16:53:55 UTC 2026","passed","Fri Jan 16 16:53:58 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","493","Неспешное создание проекта из репозитория с существующим id","","Fri Jan 16 16:51:18 UTC 2026","passed","Fri Jan 16 16:51:18 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingId"
"","488","Неуспешная авторизация агента пользователем с ролью 'USER'","","Fri Jan 16 16:51:26 UTC 2026","broken","Fri Jan 16 16:51:27 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotAuthorizedAgentTest"
"","7027","Успешное создание проекта из репозитория","","Fri Jan 16 16:52:44 UTC 2026","failed","Fri Jan 16 16:52:51 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
