"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","816","Успешная повторная авторизация агента","","Fri Jan 16 18:44:54 UTC 2026","passed","Fri Jan 16 18:44:55 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","1662","Неуспешное создание пользователя, пустое имя и пароль","","Fri Jan 16 18:47:30 UTC 2026","passed","Fri Jan 16 18:47:32 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","351","Успешное удаление Build Type","","Fri Jan 16 18:45:06 UTC 2026","passed","Fri Jan 16 18:45:07 UTC 2026","","api.buildType.DeleteBuildTypeTest","api.buildType.DeleteBuildTypeTest","userCanDeleteBuildType"
"","302","Успешное создание BuildType [1] name=qqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqq","","Fri Jan 16 18:45:04 UTC 2026","passed","Fri Jan 16 18:45:04 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","6981","Успешное создание проекта из репозитория","","Fri Jan 16 18:46:25 UTC 2026","failed","Fri Jan 16 18:46:32 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","697","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 18:44:34 UTC 2026","passed","Fri Jan 16 18:44:35 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","920","Успешное подключение агента","","Fri Jan 16 18:44:57 UTC 2026","passed","Fri Jan 16 18:44:58 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanEnableAgentTest"
"","1256","Неуспешное подключение агента пользователем с ролью 'USER'","","Fri Jan 16 18:44:56 UTC 2026","passed","Fri Jan 16 18:44:57 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","6952","Успешное создание проекта мануально","","Fri Jan 16 18:46:11 UTC 2026","failed","Fri Jan 16 18:46:18 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectManually"
"","340","Успешное создание BuildType [4] name=   ","","Fri Jan 16 18:45:05 UTC 2026","passed","Fri Jan 16 18:45:05 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","375","Успешная деавторизация агента","","Fri Jan 16 18:44:58 UTC 2026","passed","Fri Jan 16 18:44:58 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDeAuthorizeAgentTest"
"","5129","Успешное изменение пароля пользователя","","Fri Jan 16 18:47:37 UTC 2026","passed","Fri Jan 16 18:47:42 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangePassword"
"","279","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Fri Jan 16 18:45:00 UTC 2026","passed","Fri Jan 16 18:45:00 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","436","Неспешное создание проекта мануально с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 18:44:46 UTC 2026","passed","Fri Jan 16 18:44:46 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","955","Юзер не может создать билд с невалидным buildType [2] buildTypeId=   , expectedError=NO_BUILD_TYPE_NOR_TEMPLATE_IS_FOUND_BY_ID","","Fri Jan 16 18:44:32 UTC 2026","passed","Fri Jan 16 18:44:33 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","343","Неуспешная авторизация агента по несуществующему id","","Fri Jan 16 18:44:59 UTC 2026","passed","Fri Jan 16 18:44:59 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","515","Неспешное создание проекта из репозитория с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Fri Jan 16 18:44:50 UTC 2026","passed","Fri Jan 16 18:44:50 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","0","Неуспешное создание пользователя, не заполнено поле password","","Fri Jan 16 18:45:00 UTC 2026","skipped","Fri Jan 16 18:45:00 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyPassword"
"","53199","setUpTeamCity()","","Fri Jan 16 18:43:23 UTC 2026","passed","Fri Jan 16 18:44:16 UTC 2026","","ui.AuthorizationSuperUserTest","ui.AuthorizationSuperUserTest","setUpTeamCity"
"","7910","Юзер не может удалить уже удаленный билд","","Fri Jan 16 18:44:22 UTC 2026","passed","Fri Jan 16 18:44:30 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
"","3218","Неуспешное изменение пароля пользователя,подтверждающий пароль отличается от нового","","Fri Jan 16 18:47:45 UTC 2026","passed","Fri Jan 16 18:47:48 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidConfirmPassword"
"","3122","Проверка отсутствия кнопок управления статусом агента у пользователя без прав","","Fri Jan 16 18:46:56 UTC 2026","passed","Fri Jan 16 18:47:00 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userShouldNotSeeSetAgentStatusButtons"
"","574","Юзер удаляет билд","","Fri Jan 16 18:44:39 UTC 2026","passed","Fri Jan 16 18:44:40 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanDeleteBuild"
"","382","Неспешное создание проекта из репозитория с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 18:44:52 UTC 2026","passed","Fri Jan 16 18:44:52 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","350","Неспешное создание проекта мануально с существующим id","","Fri Jan 16 18:44:49 UTC 2026","passed","Fri Jan 16 18:44:50 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingId"
"","465","Неспешное создание проекта из репозитория с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 18:44:52 UTC 2026","passed","Fri Jan 16 18:44:52 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","612","Неуспешная авторизация агента пользователем с ролью 'USER'","","Fri Jan 16 18:44:58 UTC 2026","passed","Fri Jan 16 18:44:59 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotAuthorizedAgentTest"
"","3415","Успешное создание пользователя","","Fri Jan 16 18:47:32 UTC 2026","passed","Fri Jan 16 18:47:35 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","407","Неспешное создание проекта мануально с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 18:44:46 UTC 2026","passed","Fri Jan 16 18:44:47 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","357","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 18:44:47 UTC 2026","passed","Fri Jan 16 18:44:47 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","264","Неуспешное редактирование пользователя, пустой username","","Fri Jan 16 18:45:03 UTC 2026","passed","Fri Jan 16 18:45:04 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyUsername"
"","24","Неуспешное добавление роли пользователю, пользователь не существует","","Fri Jan 16 18:45:01 UTC 2026","passed","Fri Jan 16 18:45:01 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","11525","Редактировнаие проекта","","Fri Jan 16 18:45:53 UTC 2026","passed","Fri Jan 16 18:46:04 UTC 2026","","ui.projects.UpdateProjectTest","ui.projects.UpdateProjectTest","userCanUpdateProject"
"","273","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Fri Jan 16 18:45:03 UTC 2026","passed","Fri Jan 16 18:45:03 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","0","Неуспешное редактирование пользователя, пустой password","","Fri Jan 16 18:45:02 UTC 2026","skipped","Fri Jan 16 18:45:02 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyPassword"
"","3181","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Fri Jan 16 18:47:48 UTC 2026","passed","Fri Jan 16 18:47:52 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","9355","Успешная авторизация агента","","Fri Jan 16 18:46:32 UTC 2026","passed","Fri Jan 16 18:46:42 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAgent"
"","527","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 18:44:35 UTC 2026","passed","Fri Jan 16 18:44:36 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","416","Неспешное создание проекта из репозитория с невалидным id [2] id=vbeawAQguVXNvxvCUPeRfZoaaRSjQeicjUgrGEYveqhsJoseUIhHgOGXMmOjWEfAIvXFftojSPXzpUwVjqxJuinCkieRsfTSadVFzGkgOseIlYvvKBtmjRkDJSbvSDQlfySzEtYYdKFZYRTqPcqipzqLHITzccJeKKfNsuJcpUiNXqlTRoMBABOvvOZOFltGbpyFRIPIvZzGNMGssCnUdkLOwzRaLtERwB, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 18:44:50 UTC 2026","passed","Fri Jan 16 18:44:50 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","447","Успешное выключение агента","","Fri Jan 16 18:44:59 UTC 2026","passed","Fri Jan 16 18:45:00 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDisableAgentTest"
"","318","Невозможность получения проекта с невалидным id","","Fri Jan 16 18:44:42 UTC 2026","passed","Fri Jan 16 18:44:42 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCannotGetProjectWithInvalidId"
"","640","Юзер создает билд","","Fri Jan 16 18:44:40 UTC 2026","passed","Fri Jan 16 18:44:40 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCreateBuild"
"","368","Неспешное создание проекта мануально с невалидным названием","","Fri Jan 16 18:44:47 UTC 2026","passed","Fri Jan 16 18:44:47 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","446","Неуспешное создание пользователя, одинаковое username","","Fri Jan 16 18:45:00 UTC 2026","passed","Fri Jan 16 18:45:01 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","658","Получение проекта","","Fri Jan 16 18:44:41 UTC 2026","passed","Fri Jan 16 18:44:42 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCanGetProjectById"
"","595","Неспешное создание проекта мануально с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Fri Jan 16 18:44:44 UTC 2026","passed","Fri Jan 16 18:44:45 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","208","Успешное создание пользователя [1] username=serGiO, password=pPas123","","Fri Jan 16 18:45:00 UTC 2026","passed","Fri Jan 16 18:45:00 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","583","Юзер не может удалить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 18:44:36 UTC 2026","passed","Fri Jan 16 18:44:37 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","709","Юзер отменяет билд","","Fri Jan 16 18:44:38 UTC 2026","passed","Fri Jan 16 18:44:38 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanGetBuild"
"","8086","Успешное подключение агента","","Fri Jan 16 18:46:42 UTC 2026","passed","Fri Jan 16 18:46:50 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
"","678","Неспешное создание проекта из репозитория с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Fri Jan 16 18:44:50 UTC 2026","passed","Fri Jan 16 18:44:51 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","402","Успешное создание проекта мануально [2] id=seNAmbjCQVfFXCoPUKbTcGEqSxqxoLMMMGygGDsdwJliFoWIAGdWuhUQyKGBRxnuDuSkWTyMmPTTxvLRxNsRsPkoLjsictNpAWLXIZeeNTMlZnItoavSSEutHMKVfecRdoFRIQRbCwZvmADStRMyUivPirXaheRTPjKpSUvpHJBNchJJxeSZYGnGwGMeKBdLlYeLymKgRpFPHNatqtQfXbfKahjrnAQei","","Fri Jan 16 18:44:44 UTC 2026","passed","Fri Jan 16 18:44:44 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","9273","Успешные авторизация и подключение агента","","Fri Jan 16 18:47:07 UTC 2026","passed","Fri Jan 16 18:47:16 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAndEnabledAgent"
"","331","Неуспешное создание BuildType, пустое поле name","","Fri Jan 16 18:45:04 UTC 2026","passed","Fri Jan 16 18:45:04 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","300","Успешное создание BuildType [2] name=Й","","Fri Jan 16 18:45:04 UTC 2026","passed","Fri Jan 16 18:45:05 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","546","Неспешное создание проекта мануально с существующим именем","","Fri Jan 16 18:44:47 UTC 2026","failed","Fri Jan 16 18:44:48 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","644","Редактировнаие проекта","","Fri Jan 16 18:44:40 UTC 2026","passed","Fri Jan 16 18:44:41 UTC 2026","","api.projects.UpdateProjectTest","api.projects.UpdateProjectTest","userCanUpdateProjectDescription"
"","4954","Администратор не может поменять имя build configuration, имя существует","","Fri Jan 16 18:47:56 UTC 2026","passed","Fri Jan 16 18:48:00 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","612","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Fri Jan 16 18:45:01 UTC 2026","passed","Fri Jan 16 18:45:02 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","473","Успешное создание проекта из репозитория [2] id=AzgglXvyDPocQUsaNcRIEXJGQZShFsJlzEpsAqXTOStRUGYUzQEtvcJJtGtZEFPIKRLGEPhnOZeyBgTWGGmaCUOJviMZnYXpLJVoUwLZcGoXDLjhqHpIDTliTfFYWPXFPnSHwzNmbUbtgbxsrKjeFWSJDcBxMdKrLfGrvdsIGveywnBBHZiTzpHbmitDSpFffiUzNpYdXyUasJiRSnDgXpehTZTIVhydL","","Fri Jan 16 18:44:48 UTC 2026","passed","Fri Jan 16 18:44:49 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","1400","Юзер не может создать билд с невалидным buildType [1] buildTypeId=, expectedError=NOTHING_FOUND_BY_LOCATOR","","Fri Jan 16 18:44:30 UTC 2026","passed","Fri Jan 16 18:44:32 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","324","Неуспешное обновление имени, имя уже существует","","Fri Jan 16 18:45:05 UTC 2026","passed","Fri Jan 16 18:45:06 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanNotUpdateBuildTypeName"
"","6706","Успешное отключение агента","","Fri Jan 16 18:46:50 UTC 2026","passed","Fri Jan 16 18:46:56 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","54","Неуспешное создание пользователя, не заполнено поле username","","Fri Jan 16 18:45:01 UTC 2026","passed","Fri Jan 16 18:45:01 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","803","Юзер отменяет билд из очереди","","Fri Jan 16 18:44:38 UTC 2026","passed","Fri Jan 16 18:44:39 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCancelBuild"
"","383","Успешное создание BuildType [3] name=!@#$%^&*","","Fri Jan 16 18:45:05 UTC 2026","passed","Fri Jan 16 18:45:05 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","7163","Успешная деавторизация агента","","Fri Jan 16 18:47:00 UTC 2026","passed","Fri Jan 16 18:47:07 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAnAuthorizedAgent"
"","483","Неспешное создание проекта мануально с невалидным id [2] id=eagMUmcPaTeXePmXDSlBieTlFrsiUFISPlHreJUDFfibrNIQxVJWHoKrJNKelmKajCjYwXAliYdHPGokqUngwbhXaYWpNnhIesjmWehgxxVpzyeZlgfTZfAeTFZiQbfOanhHqidoeAVZTpiBlRapvipJTmxYQSumdELXOytYxnkFhhHGTmYoiLgfgFZlcReDRBUZnpEyUXnLamqUCQvwdFsrhzggOYyQrC, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 18:44:45 UTC 2026","passed","Fri Jan 16 18:44:45 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","524","Юзер не может удалить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 18:44:37 UTC 2026","passed","Fri Jan 16 18:44:38 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","3538","Администратор может поменять имя build configuration","","Fri Jan 16 18:48:00 UTC 2026","passed","Fri Jan 16 18:48:04 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","429","Неспешное создание проекта из репозитория с невалидным названием","","Fri Jan 16 18:44:52 UTC 2026","passed","Fri Jan 16 18:44:53 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithEmptyName"
"","6898","Удаление проекта","","Fri Jan 16 18:46:04 UTC 2026","passed","Fri Jan 16 18:46:11 UTC 2026","","ui.projects.DeleteProjectTest","ui.projects.DeleteProjectTest","userCanDeleteProject"
"","2382","Неуспешное создание пользователя, неправильное подтверждение пароля","","Fri Jan 16 18:47:20 UTC 2026","passed","Fri Jan 16 18:47:22 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidConfirmPassword"
"","736","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 18:44:34 UTC 2026","passed","Fri Jan 16 18:44:34 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","31","Неуспешное удаление пользователя, несуществующий id","","Fri Jan 16 18:45:04 UTC 2026","passed","Fri Jan 16 18:45:04 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","unsuccessfullyDeleteUserWithInvalidId"
"","5833","Юзер добавляет билд в очередь","","Fri Jan 16 18:45:47 UTC 2026","passed","Fri Jan 16 18:45:53 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanRunBuild"
"","467","Неспешное создание проекта из репозитория с существующим именем","","Fri Jan 16 18:44:53 UTC 2026","failed","Fri Jan 16 18:44:53 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingName"
"","455","Успешная авторизация агента","","Fri Jan 16 18:44:55 UTC 2026","passed","Fri Jan 16 18:44:55 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanAuthorizedAgentTest"
"","530","Удаление проекта","","Fri Jan 16 18:44:42 UTC 2026","passed","Fri Jan 16 18:44:42 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","7005","Неспешное создание проекта с пустым id","","Fri Jan 16 18:46:18 UTC 2026","failed","Fri Jan 16 18:46:25 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","337","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Fri Jan 16 18:45:01 UTC 2026","passed","Fri Jan 16 18:45:01 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","3932","Неуспешное создание пользователя,пользователь с таким именем уже существует","","Fri Jan 16 18:47:22 UTC 2026","passed","Fri Jan 16 18:47:26 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserWithSameUsername"
"","479","Успешное создание проекта мануально [1] id=t","","Fri Jan 16 18:44:43 UTC 2026","passed","Fri Jan 16 18:44:44 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","3247","Успешное изменение имени пользователя","","Fri Jan 16 18:47:42 UTC 2026","passed","Fri Jan 16 18:47:45 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","509","Успешное повторное подключение агента","","Fri Jan 16 18:44:55 UTC 2026","passed","Fri Jan 16 18:44:56 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reEnablingAgentReturnsSameResultTest"
"","1821","Неуспешное создание пользователя, незаполненное имя","","Fri Jan 16 18:47:35 UTC 2026","passed","Fri Jan 16 18:47:37 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","3977","Успешное удаление пользователя","","Fri Jan 16 18:47:52 UTC 2026","passed","Fri Jan 16 18:47:56 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","672","Юзер не может вернуть из очереди несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 18:44:36 UTC 2026","passed","Fri Jan 16 18:44:36 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","323","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Fri Jan 16 18:45:01 UTC 2026","passed","Fri Jan 16 18:45:01 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","28","Неуспешное редактирование пользователя, несуществующий id","","Fri Jan 16 18:45:03 UTC 2026","passed","Fri Jan 16 18:45:03 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithInvalidId"
"","422","Успешное создание проекта из репозитория [1] id=T","","Fri Jan 16 18:44:48 UTC 2026","passed","Fri Jan 16 18:44:48 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
