"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3471","Проверка идентичности списка агентов в UI и API","","Fri Jan 16 19:03:16 UTC 2026","passed","Fri Jan 16 19:03:19 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
"","3233","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Fri Jan 16 19:03:47 UTC 2026","passed","Fri Jan 16 19:03:51 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","5852","Юзер добавляет билд в очередь","","Fri Jan 16 19:01:49 UTC 2026","passed","Fri Jan 16 19:01:55 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanRunBuild"
"","413","Неспешное создание проекта из репозитория с существующим id","","Fri Jan 16 19:00:53 UTC 2026","passed","Fri Jan 16 19:00:53 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingId"
"","2099","Неуспешное создание пользователя, неправильное подтверждение пароля","","Fri Jan 16 19:03:19 UTC 2026","passed","Fri Jan 16 19:03:22 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidConfirmPassword"
"","550","Неспешное создание проекта мануально с существующим именем","","Fri Jan 16 19:00:51 UTC 2026","failed","Fri Jan 16 19:00:52 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","459","Неспешное создание проекта мануально с существующим id","","Fri Jan 16 19:00:53 UTC 2026","passed","Fri Jan 16 19:00:54 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingId"
"","278","Успешное создание BuildType [2] name=Й","","Fri Jan 16 19:01:07 UTC 2026","passed","Fri Jan 16 19:01:08 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","487","Успешное создание BuildType [1] name=qqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqq","","Fri Jan 16 19:01:07 UTC 2026","passed","Fri Jan 16 19:01:07 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","6731","Удаление проекта","","Fri Jan 16 19:02:06 UTC 2026","passed","Fri Jan 16 19:02:13 UTC 2026","","ui.projects.DeleteProjectTest","ui.projects.DeleteProjectTest","userCanDeleteProject"
"","437","Неспешное создание проекта из репозитория с существующим именем","","Fri Jan 16 19:00:56 UTC 2026","failed","Fri Jan 16 19:00:57 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingName"
"","636","Юзер не может удалить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 19:00:41 UTC 2026","passed","Fri Jan 16 19:00:42 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","732","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 19:00:39 UTC 2026","passed","Fri Jan 16 19:00:39 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","328","Успешное редактирование пользователя [1] username=serGiO, name=ppas123","","Fri Jan 16 19:01:05 UTC 2026","passed","Fri Jan 16 19:01:05 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","37","Неуспешное создание пользователя, не заполнено поле username","","Fri Jan 16 19:01:04 UTC 2026","passed","Fri Jan 16 19:01:04 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","724","Неуспешное подключение агента пользователем с ролью 'USER'","","Fri Jan 16 19:00:59 UTC 2026","passed","Fri Jan 16 19:01:00 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","7111","Администратор не может создать build configuration, имя существует","","Fri Jan 16 19:04:02 UTC 2026","failed","Fri Jan 16 19:04:10 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanNotCreatedTypeManually"
"","135","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Fri Jan 16 19:01:03 UTC 2026","passed","Fri Jan 16 19:01:03 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","329","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Fri Jan 16 19:01:04 UTC 2026","passed","Fri Jan 16 19:01:04 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","992","Юзер не может отменить уже отмененный билд","","Fri Jan 16 19:00:38 UTC 2026","passed","Fri Jan 16 19:00:39 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotCancelBuildTwice"
"","3818","Неуспешное создание пользователя,пользователь с таким именем уже существует","","Fri Jan 16 19:03:22 UTC 2026","passed","Fri Jan 16 19:03:25 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserWithSameUsername"
"","340","Неспешное создание проекта из репозитория с невалидным названием","","Fri Jan 16 19:00:56 UTC 2026","passed","Fri Jan 16 19:00:56 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithEmptyName"
"","3211","Успешное изменение имени пользователя","","Fri Jan 16 19:03:41 UTC 2026","passed","Fri Jan 16 19:03:44 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","709","Юзер отменяет билд","","Fri Jan 16 19:00:43 UTC 2026","passed","Fri Jan 16 19:00:43 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanGetBuild"
"","829","Успешная повторная авторизация агента","","Fri Jan 16 19:00:57 UTC 2026","passed","Fri Jan 16 19:00:58 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","431","Невозможность Удаления проекта с невалидным id","","Fri Jan 16 19:00:47 UTC 2026","passed","Fri Jan 16 19:00:48 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCannotDeleteProjectWithInvalidId"
"","299","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 19:00:51 UTC 2026","passed","Fri Jan 16 19:00:51 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","577","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 19:00:39 UTC 2026","passed","Fri Jan 16 19:00:40 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","3873","Успешное удаление пользователя","","Fri Jan 16 19:03:51 UTC 2026","passed","Fri Jan 16 19:03:54 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","347","Неспешное создание проекта из репозитория с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Fri Jan 16 19:00:56 UTC 2026","passed","Fri Jan 16 19:00:56 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","3661","Успешная отмена cоздания пользователя","","Fri Jan 16 19:03:25 UTC 2026","passed","Fri Jan 16 19:03:29 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCancelCreateUser"
"","1608","Неуспешное создание пользователя, пустое имя и пароль","","Fri Jan 16 19:03:29 UTC 2026","passed","Fri Jan 16 19:03:31 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","448","Неспешное создание проекта из репозитория с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Fri Jan 16 19:00:55 UTC 2026","passed","Fri Jan 16 19:00:55 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","482","Успешное создание проекта мануально [2] id=AwdQcjYNuVVlNpNqwzaMkkfmiGavXDmGfRREAGCoVhEabZHHBKJiWozidGbLnfbyKOHjJSZHwRFVHPkaeuqGngClRyqRRZZziFWmZCzOBTczdauUvzwXMHfkzozYgngcvsbEfNPXoNMYYlnXuOUDWGbMgYDoCoMhGqnxzkdbmvvEvEKZiDdLvWBIvJQtwQsNIJUEqrSAtCIFimnaYwAnzMMleZBZqSsuH","","Fri Jan 16 19:00:48 UTC 2026","passed","Fri Jan 16 19:00:49 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","400","Неуспешное подключение агента по несуществующему id","","Fri Jan 16 19:00:57 UTC 2026","passed","Fri Jan 16 19:00:57 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCannotEnableNonExistentAgent"
"","315","Неспешное создание проекта из репозитория с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Fri Jan 16 19:00:55 UTC 2026","passed","Fri Jan 16 19:00:56 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","83","Успешное удаление пользователя","","Fri Jan 16 19:01:07 UTC 2026","passed","Fri Jan 16 19:01:07 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","successfullyDeleteUser"
"","372","Успешное создание BuildType [3] name=!@#$%^&*","","Fri Jan 16 19:01:08 UTC 2026","passed","Fri Jan 16 19:01:08 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","595","Юзер не может вернуть из очереди несуществующий билд [2] invalidId=-2147483648","","Fri Jan 16 19:00:41 UTC 2026","passed","Fri Jan 16 19:00:41 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","278","Неуспешное редактирование пользователя, пустой username","","Fri Jan 16 19:01:06 UTC 2026","passed","Fri Jan 16 19:01:07 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyUsername"
"","285","Успешное добавление роли пользователю [4] roles=USER_ROLE","","Fri Jan 16 19:01:05 UTC 2026","passed","Fri Jan 16 19:01:05 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","3414","Проверка отсутствия кнопок управления статусом агента у пользователя без прав","","Fri Jan 16 19:02:57 UTC 2026","passed","Fri Jan 16 19:03:00 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userShouldNotSeeSetAgentStatusButtons"
"","42","Неуспешное удаление пользователя, несуществующий id","","Fri Jan 16 19:01:07 UTC 2026","passed","Fri Jan 16 19:01:07 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","unsuccessfullyDeleteUserWithInvalidId"
"","1249","Юзер не может создать билд с невалидным buildType [1] buildTypeId=, expectedError=NOTHING_FOUND_BY_LOCATOR","","Fri Jan 16 19:00:35 UTC 2026","passed","Fri Jan 16 19:00:37 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","660","Юзер создает билд","","Fri Jan 16 19:00:45 UTC 2026","passed","Fri Jan 16 19:00:45 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCreateBuild"
"","35","Неуспешное редактирование пользователя, несуществующий id","","Fri Jan 16 19:01:06 UTC 2026","passed","Fri Jan 16 19:01:06 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithInvalidId"
"","9138","Успешная авторизация агента","","Fri Jan 16 19:02:34 UTC 2026","passed","Fri Jan 16 19:02:43 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAgent"
"","246","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Fri Jan 16 19:01:04 UTC 2026","passed","Fri Jan 16 19:01:04 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","453","Неспешное создание проекта из репозитория с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Fri Jan 16 19:00:54 UTC 2026","passed","Fri Jan 16 19:00:54 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","335","Неуспешное создание BuildType, пустое поле name","","Fri Jan 16 19:01:07 UTC 2026","passed","Fri Jan 16 19:01:07 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","489","Успешное выключение агента","","Fri Jan 16 19:01:02 UTC 2026","passed","Fri Jan 16 19:01:03 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDisableAgentTest"
"","686","Успешное создание пользователя [1] username=serGiO, password=pPas123","","Fri Jan 16 19:01:03 UTC 2026","passed","Fri Jan 16 19:01:03 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","684","Неуспешная авторизация агента пользователем с ролью 'USER'","","Fri Jan 16 19:01:01 UTC 2026","passed","Fri Jan 16 19:01:01 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotAuthorizedAgentTest"
"","7043","Успешное создание проекта мануально","","Fri Jan 16 19:02:13 UTC 2026","failed","Fri Jan 16 19:02:20 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectManually"
"","3407","Успешное создание пользователя","","Fri Jan 16 19:03:31 UTC 2026","passed","Fri Jan 16 19:03:34 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","377","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Fri Jan 16 19:01:04 UTC 2026","passed","Fri Jan 16 19:01:05 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","579","Неуспешная авторизация агента по несуществующему id","","Fri Jan 16 19:01:01 UTC 2026","passed","Fri Jan 16 19:01:02 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","11570","Редактировнаие проекта","","Fri Jan 16 19:01:55 UTC 2026","passed","Fri Jan 16 19:02:06 UTC 2026","","ui.projects.UpdateProjectTest","ui.projects.UpdateProjectTest","userCanUpdateProject"
"","716","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Fri Jan 16 19:00:40 UTC 2026","passed","Fri Jan 16 19:00:41 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","50701","setUpTeamCity()","","Fri Jan 16 18:59:30 UTC 2026","passed","Fri Jan 16 19:00:21 UTC 2026","","ui.AuthorizationSuperUserTest","ui.AuthorizationSuperUserTest","setUpTeamCity"
"","346","Неспешное создание проекта мануально с невалидным id [2] id=AaRjaIZHXtJcXtrSmLjAwfKStmBaQAjwYqqNNQNOZvnRNsUFgFigLMJnaSpjfyXeTeKqTFlPCkFSRiFRHnuWibGYewtPAchmsJdpWugNEOhWiwqegLoWOgZulDycEFenqezMmTYcXIAUSdnXTSWegNuOEIhqZeTvawfhTwVBLLokmHxsjnHJhFEInaNyDEwxzQjHdGJCpYcEVIxrywVnJxCogFNMAnCIsR, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 19:00:49 UTC 2026","passed","Fri Jan 16 19:00:50 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","563","Невозможность получения проекта с невалидным id","","Fri Jan 16 19:00:46 UTC 2026","passed","Fri Jan 16 19:00:47 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCannotGetProjectWithInvalidId"
"","395","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Fri Jan 16 19:01:05 UTC 2026","passed","Fri Jan 16 19:01:06 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","6831","Успешное создание проекта из репозитория","","Fri Jan 16 19:02:27 UTC 2026","failed","Fri Jan 16 19:02:34 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","4806","Администратор не может поменять имя build configuration, имя существует","","Fri Jan 16 19:03:54 UTC 2026","passed","Fri Jan 16 19:03:59 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","456","Неспешное создание проекта из репозитория с невалидным id [2] id=KujAYczkfEFUwtHfYWQzqLKyMRmqDpLqgdDqBvKGlsFAEuIhDobdiQohrWutOiKnMCWyNVzqDQXTXsifovnJwdweVdUcMRdyMSpaeiWlHlTvstcHeqSkwHjxVVIvdOlictfkCVhpIUDERcOdaHfriMBGdmlSSyrDwDYpmJCCWHSTVdmwWItfjXzOTtgqKGkqcvHEbjGHJQVosINgrImdLwCKZbLzaaJwoW, expectedError=PROJECT_ID_TOO_LONG","","Fri Jan 16 19:00:54 UTC 2026","passed","Fri Jan 16 19:00:55 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","467","Успешное создание проекта из репозитория [1] id=m","","Fri Jan 16 19:00:52 UTC 2026","passed","Fri Jan 16 19:00:52 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","345","Неспешное создание проекта мануально с невалидным названием","","Fri Jan 16 19:00:51 UTC 2026","passed","Fri Jan 16 19:00:51 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","8648","Успешные авторизация и подключение агента","","Fri Jan 16 19:03:07 UTC 2026","passed","Fri Jan 16 19:03:16 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAndEnabledAgent"
"","416","Успешное создание проекта мануально [1] id=c","","Fri Jan 16 19:00:48 UTC 2026","passed","Fri Jan 16 19:00:48 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","279","Неуспешное создание пользователя, одинаковое username","","Fri Jan 16 19:01:03 UTC 2026","passed","Fri Jan 16 19:01:04 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","2959","Администратор может создать build configuration вручную","","Fri Jan 16 19:04:10 UTC 2026","passed","Fri Jan 16 19:04:12 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","0","Неуспешное редактирование пользователя, пустой password","","Fri Jan 16 19:01:05 UTC 2026","skipped","Fri Jan 16 19:01:05 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyPassword"
