"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","620","Юзер не может вернуть из очереди несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 11:06:14 UTC 2026","passed","Sat Jan 17 11:06:15 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","449","Успешное создание проекта из репозитория [1] id=R","","Sat Jan 17 11:06:25 UTC 2026","passed","Sat Jan 17 11:06:26 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","476","Неуспешное подключение агента по несуществующему id","","Sat Jan 17 11:06:31 UTC 2026","passed","Sat Jan 17 11:06:32 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCannotEnableNonExistentAgent"
"","421","Невозможность Удаления проекта с невалидным id","","Sat Jan 17 11:06:21 UTC 2026","passed","Sat Jan 17 11:06:21 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCannotDeleteProjectWithInvalidId"
"","607","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 11:06:14 UTC 2026","passed","Sat Jan 17 11:06:14 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","4160","Неуспешное создание пользователя,пользователь с таким именем уже существует","","Sat Jan 17 11:09:08 UTC 2026","passed","Sat Jan 17 11:09:12 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserWithSameUsername"
"","292","Неуспешное создание BuildType, пустое поле name","","Sat Jan 17 11:06:41 UTC 2026","passed","Sat Jan 17 11:06:41 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","490","Получение проекта","","Sat Jan 17 11:06:19 UTC 2026","passed","Sat Jan 17 11:06:20 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCanGetProjectById"
"","3670","Проверка идентичности списка агентов в UI и API","","Sat Jan 17 11:09:01 UTC 2026","passed","Sat Jan 17 11:09:05 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
"","452","Невозможность получения проекта с невалидным id","","Sat Jan 17 11:06:20 UTC 2026","passed","Sat Jan 17 11:06:20 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCannotGetProjectWithInvalidId"
"","7165","Успешная деавторизация агента","","Sat Jan 17 11:08:46 UTC 2026","passed","Sat Jan 17 11:08:53 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAnAuthorizedAgent"
"","847","Успешная повторная авторизация агента","","Sat Jan 17 11:06:32 UTC 2026","passed","Sat Jan 17 11:06:33 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","291","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Sat Jan 17 11:06:38 UTC 2026","passed","Sat Jan 17 11:06:38 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","157","Успешное создание пользователя [1] username=serGiO, password=pPas123","","Sat Jan 17 11:06:37 UTC 2026","passed","Sat Jan 17 11:06:37 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","345","Неспешное создание проекта из репозитория с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Sat Jan 17 11:06:29 UTC 2026","passed","Sat Jan 17 11:06:30 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","326","Успешное удаление Build Type","","Sat Jan 17 11:06:44 UTC 2026","passed","Sat Jan 17 11:06:44 UTC 2026","","api.buildType.DeleteBuildTypeTest","api.buildType.DeleteBuildTypeTest","userCanDeleteBuildType"
"","23","Неуспешное добавление роли пользователю, пользователь не существует","","Sat Jan 17 11:06:38 UTC 2026","passed","Sat Jan 17 11:06:38 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","3549","Администратор может поменять имя build configuration","","Sat Jan 17 11:09:45 UTC 2026","passed","Sat Jan 17 11:09:48 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","311","Неуспешное создание пользователя, одинаковое username","","Sat Jan 17 11:06:38 UTC 2026","passed","Sat Jan 17 11:06:38 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","541","Успешное обновление имени","","Sat Jan 17 11:06:43 UTC 2026","passed","Sat Jan 17 11:06:44 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanUpdateBuildTypeName"
"","426","Успешное создание проекта из репозитория [2] id=vHFdXbOlzVrqZxPgygBtbENKjIMWghxmlYFDuemehYOPrAEQXhLcQRaXpTPkgOalljBVRQURqphnSdaVZteIjguaejSxTlZMiuJfiJnRFTSMaChmRtstSaGYjprWypFTWmyNtdiCJliCMQftCChbjMkRzkFXJUuWSjqoSpVGLPhvcJvzBWHevNtrVQcsYcUOOiaKQwkwedgiPKqFKUJBTQqAAVNTboAvJ","","Sat Jan 17 11:06:26 UTC 2026","passed","Sat Jan 17 11:06:26 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","620","Юзер отменяет билд","","Sat Jan 17 11:06:16 UTC 2026","passed","Sat Jan 17 11:06:17 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanGetBuild"
"","370","Неспешное создание проекта мануально с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Sat Jan 17 11:06:23 UTC 2026","passed","Sat Jan 17 11:06:23 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","61","Успешное удаление пользователя","","Sat Jan 17 11:06:41 UTC 2026","passed","Sat Jan 17 11:06:41 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","successfullyDeleteUser"
"","483","Неспешное создание проекта из репозитория с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Sat Jan 17 11:06:27 UTC 2026","passed","Sat Jan 17 11:06:28 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","143","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Sat Jan 17 11:06:37 UTC 2026","passed","Sat Jan 17 11:06:38 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","450","Неуспешная авторизация агента пользователем с ролью 'USER'","","Sat Jan 17 11:06:36 UTC 2026","passed","Sat Jan 17 11:06:36 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotAuthorizedAgentTest"
"","32307","Юзер отменяет билд, который уже в очереди","","Sat Jan 17 11:06:50 UTC 2026","passed","Sat Jan 17 11:07:22 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanCancelBuildFromQueue"
"","442","Успешное редактирование пользователя [1] username=serGiO, name=ppas123","","Sat Jan 17 11:06:39 UTC 2026","passed","Sat Jan 17 11:06:40 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","667","Редактировнаие проекта","","Sat Jan 17 11:06:19 UTC 2026","passed","Sat Jan 17 11:06:19 UTC 2026","","api.projects.UpdateProjectTest","api.projects.UpdateProjectTest","userCanUpdateProjectDescription"
"","404","Успешное создание проекта мануально [2] id=dzqwzbDTSBfNUaoniEfVgxiHAlNlxhXqNtKwUwJQxmtavbCYwYQNEMZtvFHstTyxPASlfDwMtQGcoahVyHhIWCIOJpdUnaGNimvjWGSRGhxJAgSuZnQEmPvcvxsQJvSNlfmWriahnEAiFqUMVIcgiBbnaOwfBrgNalYREsGkInFmLjMXdDKGunInILVlMBeUDrcwJgoHuZFjLZzlesjPlRrmXqsaLjJIW","","Sat Jan 17 11:06:22 UTC 2026","passed","Sat Jan 17 11:06:22 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","786","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 11:06:13 UTC 2026","passed","Sat Jan 17 11:06:14 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","4978","Успешное изменение пароля пользователя","","Sat Jan 17 11:09:22 UTC 2026","passed","Sat Jan 17 11:09:27 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangePassword"
"","390","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Sat Jan 17 11:06:40 UTC 2026","passed","Sat Jan 17 11:06:40 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","369","Неуспешное редактирование пользователя,такой username уже существует","","Sat Jan 17 11:06:40 UTC 2026","passed","Sat Jan 17 11:06:41 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithSameUsername"
"","3279","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Sat Jan 17 11:09:33 UTC 2026","passed","Sat Jan 17 11:09:37 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","391","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Sat Jan 17 11:06:24 UTC 2026","passed","Sat Jan 17 11:06:25 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","8019","Успешное подключение агента","","Sat Jan 17 11:08:28 UTC 2026","passed","Sat Jan 17 11:08:36 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
"","805","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 11:06:12 UTC 2026","passed","Sat Jan 17 11:06:13 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","1174","Юзер не может отменить уже отмененный билд","","Sat Jan 17 11:06:11 UTC 2026","passed","Sat Jan 17 11:06:12 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotCancelBuildTwice"
"","500","Неспешное создание проекта мануально с существующим именем","","Sat Jan 17 11:06:25 UTC 2026","passed","Sat Jan 17 11:06:25 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","1972","Неуспешное создание пользователя, незаполненное имя","","Sat Jan 17 11:09:20 UTC 2026","passed","Sat Jan 17 11:09:22 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","3446","Успешное изменение имени пользователя","","Sat Jan 17 11:09:27 UTC 2026","passed","Sat Jan 17 11:09:30 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","688","Юзер не может удалить несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 11:06:15 UTC 2026","passed","Sat Jan 17 11:06:16 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","1725","Неуспешное создание пользователя, пустое имя и пароль","","Sat Jan 17 11:09:15 UTC 2026","passed","Sat Jan 17 11:09:17 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","0","Неуспешное создание пользователя, не заполнено поле password","","Sat Jan 17 11:06:37 UTC 2026","skipped","Sat Jan 17 11:06:37 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyPassword"
"","547","Неспешное создание проекта из репозитория с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Sat Jan 17 11:06:29 UTC 2026","passed","Sat Jan 17 11:06:29 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","441","Удаление проекта","","Sat Jan 17 11:06:20 UTC 2026","passed","Sat Jan 17 11:06:21 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","2782","Администратор может создать build configuration вручную","","Sat Jan 17 11:09:51 UTC 2026","passed","Sat Jan 17 11:09:54 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","382","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Sat Jan 17 11:06:38 UTC 2026","passed","Sat Jan 17 11:06:39 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","480","Успешное создание BuildType [2] name=Й","","Sat Jan 17 11:06:42 UTC 2026","passed","Sat Jan 17 11:06:42 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","525","Успешное подключение агента","","Sat Jan 17 11:06:35 UTC 2026","passed","Sat Jan 17 11:06:35 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanEnableAgentTest"
"","3424","Успешное удаление пользователя","","Sat Jan 17 11:09:37 UTC 2026","passed","Sat Jan 17 11:09:40 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","0","Неуспешное редактирование пользователя, пустой password","","Sat Jan 17 11:06:39 UTC 2026","skipped","Sat Jan 17 11:06:39 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyPassword"
"","2688","Успешное создание пользователя","","Sat Jan 17 11:09:17 UTC 2026","passed","Sat Jan 17 11:09:20 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","49","Неуспешное редактирование пользователя, несуществующий id","","Sat Jan 17 11:06:41 UTC 2026","passed","Sat Jan 17 11:06:41 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithInvalidId"
"","596","Юзер создает билд","","Sat Jan 17 11:06:18 UTC 2026","passed","Sat Jan 17 11:06:19 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCreateBuild"
"","4609","Администратор не может поменять имя build configuration, имя существует","","Sat Jan 17 11:09:40 UTC 2026","passed","Sat Jan 17 11:09:45 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","5744","Неспешное создание проекта с пустым id","","Sat Jan 17 11:07:56 UTC 2026","passed","Sat Jan 17 11:08:02 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","3255","Проверка отсутствия кнопок управления статусом агента у пользователя без прав","","Sat Jan 17 11:08:42 UTC 2026","passed","Sat Jan 17 11:08:46 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userShouldNotSeeSetAgentStatusButtons"
"","678","Юзер удаляет билд","","Sat Jan 17 11:06:17 UTC 2026","passed","Sat Jan 17 11:06:18 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanDeleteBuild"
"","397","Неспешное создание проекта из репозитория с существующим id","","Sat Jan 17 11:06:26 UTC 2026","passed","Sat Jan 17 11:06:27 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingId"
"","514","Неспешное создание проекта из репозитория с невалидным названием","","Sat Jan 17 11:06:30 UTC 2026","passed","Sat Jan 17 11:06:31 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithEmptyName"
"","598","Неспешное создание проекта из репозитория с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Sat Jan 17 11:06:28 UTC 2026","passed","Sat Jan 17 11:06:29 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","571","Неуспешное подключение агента пользователем с ролью 'USER'","","Sat Jan 17 11:06:34 UTC 2026","passed","Sat Jan 17 11:06:35 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","7051","Удаление проекта","","Sat Jan 17 11:07:41 UTC 2026","passed","Sat Jan 17 11:07:48 UTC 2026","","ui.projects.DeleteProjectTest","ui.projects.DeleteProjectTest","userCanDeleteProject"
"","407","Неспешное создание проекта из репозитория с невалидным id [2] id=KQvHlTcaWkPRcycyiEQJaiavxjMaeVeFzRhVldKWVxsyAfDbYGesQcjSyKqzTsQjiRYhuckvEqQVnFymwNuwnmMaQrbeHLxLUMbTbQREFbwAQgutTrGGoFnUZKLiVqjjdjFfrrnZkRDIjHdrTTHofLUqigRmXxIeXfSzlQPMtQvogVkvHIfdftBlgEQkBTvUUZMGHUVtzMGUiZOttVYuLtlFyEwudsUKHp, expectedError=PROJECT_ID_TOO_LONG","","Sat Jan 17 11:06:28 UTC 2026","passed","Sat Jan 17 11:06:28 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","414","Неспешное создание проекта мануально с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Sat Jan 17 11:06:23 UTC 2026","passed","Sat Jan 17 11:06:24 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","41","Неуспешное создание пользователя, не заполнено поле username","","Sat Jan 17 11:06:38 UTC 2026","passed","Sat Jan 17 11:06:38 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","380","Неуспешная авторизация агента по несуществующему id","","Sat Jan 17 11:06:36 UTC 2026","passed","Sat Jan 17 11:06:37 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","1017","Юзер не может создать билд с невалидным buildType [2] buildTypeId=   , expectedError=NO_BUILD_TYPE_NOR_TEMPLATE_IS_FOUND_BY_ID","","Sat Jan 17 11:06:10 UTC 2026","passed","Sat Jan 17 11:06:11 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","6326","Успешное отключение агента","","Sat Jan 17 11:08:36 UTC 2026","passed","Sat Jan 17 11:08:42 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","362","Неспешное создание проекта мануально с невалидным id [2] id=RSQkhhIahwOjAtmnIgZZofjOAhcQMBDcVFTgMhpHaqWiaKAcCjkhOxSaJNaOdDFRhfhQOQrKFlsupSUNyFACVTiISdnJafzOkRNtTpSndfHeCyvFzPNqiCaJeUIGHpCtcjtNbaFblLJcXueiEDWEPyMuBKqtzOTUIBbDhAjCzbNJACxRdcAYFuKbCMYlmJkvYABzkaWmBouZEicHayzcvdnxDRrHJKDNwz, expectedError=PROJECT_ID_TOO_LONG","","Sat Jan 17 11:06:23 UTC 2026","passed","Sat Jan 17 11:06:23 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","3252","Неуспешное изменение пароля пользователя,подтверждающий пароль отличается от нового","","Sat Jan 17 11:09:30 UTC 2026","passed","Sat Jan 17 11:09:33 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidConfirmPassword"
"","428","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Sat Jan 17 11:06:39 UTC 2026","passed","Sat Jan 17 11:06:39 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","379","Неспешное создание проекта мануально с невалидным названием","","Sat Jan 17 11:06:25 UTC 2026","passed","Sat Jan 17 11:06:25 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","739","Успешная авторизация агента","","Sat Jan 17 11:06:33 UTC 2026","passed","Sat Jan 17 11:06:33 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanAuthorizedAgentTest"
"","8928","Юзер не может удалить уже удаленный билд","","Sat Jan 17 11:06:00 UTC 2026","passed","Sat Jan 17 11:06:09 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
