"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","432","Неспешное создание проекта из репозитория с невалидным id [2] id=jbolnLdnSZoMxrHnRsFXbUwhTtcIuAKiNkRJsIIgyAkORUsHRNGFkRylOVoNDwFlGLRYWNOeygRdHlgMAuSWgpZMjDoesIjLdXTWuePaZUrVeuARAJrXqmRlIiDOiDotyuCJCUGwzvqSVnbYYGPGaMkfReBqObRcDgrfgyqjdlRRNPVOboWwByLxUvbbHGPiaScREPJfiEKXJdgiFIZqTdwtgwDxnGAHSS, expectedError=PROJECT_ID_TOO_LONG","","Sat Jan 17 10:39:47 UTC 2026","passed","Sat Jan 17 10:39:48 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","278","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Sat Jan 17 10:39:57 UTC 2026","passed","Sat Jan 17 10:39:58 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","492","Успешная деавторизация агента","","Sat Jan 17 10:39:54 UTC 2026","passed","Sat Jan 17 10:39:55 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDeAuthorizeAgentTest"
"","11478","Редактировнаие проекта","","Sat Jan 17 10:40:47 UTC 2026","passed","Sat Jan 17 10:40:58 UTC 2026","","ui.projects.UpdateProjectTest","ui.projects.UpdateProjectTest","userCanUpdateProject"
"","5912","Успешное отключение агента","","Sat Jan 17 10:41:55 UTC 2026","passed","Sat Jan 17 10:42:01 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","41","Неуспешное удаление пользователя, несуществующий id","","Sat Jan 17 10:40:00 UTC 2026","passed","Sat Jan 17 10:40:00 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","unsuccessfullyDeleteUserWithInvalidId"
"","3285","Неуспешное изменение пароля пользователя,подтверждающий пароль отличается от нового","","Sat Jan 17 10:42:48 UTC 2026","passed","Sat Jan 17 10:42:52 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidConfirmPassword"
"","6040","Неспешное создание проекта с пустым id","","Sat Jan 17 10:41:13 UTC 2026","passed","Sat Jan 17 10:41:19 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","383","Неспешное создание проекта мануально с невалидным названием","","Sat Jan 17 10:39:44 UTC 2026","passed","Sat Jan 17 10:39:44 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","561","Успешное создание BuildType [4] name=   ","","Sat Jan 17 10:40:01 UTC 2026","passed","Sat Jan 17 10:40:02 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","390","Неспешное создание проекта из репозитория с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Sat Jan 17 10:39:49 UTC 2026","passed","Sat Jan 17 10:39:50 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","161","Успешное создание пользователя [1] username=serGiO, password=pPas123","","Sat Jan 17 10:39:56 UTC 2026","passed","Sat Jan 17 10:39:56 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","80","Неуспешное создание пользователя, не заполнено поле username","","Sat Jan 17 10:39:57 UTC 2026","passed","Sat Jan 17 10:39:57 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","308","Неуспешная авторизация агента по несуществующему id","","Sat Jan 17 10:39:55 UTC 2026","passed","Sat Jan 17 10:39:55 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","624","Редактировнаие проекта","","Sat Jan 17 10:39:38 UTC 2026","passed","Sat Jan 17 10:39:38 UTC 2026","","api.projects.UpdateProjectTest","api.projects.UpdateProjectTest","userCanUpdateProjectDescription"
"","0","Неуспешное создание пользователя, не заполнено поле password","","Sat Jan 17 10:39:56 UTC 2026","skipped","Sat Jan 17 10:39:56 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyPassword"
"","601","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 10:39:31 UTC 2026","passed","Sat Jan 17 10:39:32 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","2221","Неуспешное создание пользователя, неправильное подтверждение пароля","","Sat Jan 17 10:42:24 UTC 2026","passed","Sat Jan 17 10:42:26 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidConfirmPassword"
"","446","Неспешное создание проекта мануально с невалидным id [2] id=HcEjWeBJGLYaxfhrsoJlZtddPmRxouksnkYoZjSZBuasRitKRHsqurzQibNIZbhlbQeOZHdZdjCoCaPLYGFxzlKnRfFwTbJObKtDHiJQFrGrFnVwHQmxiYYhWKWZNZyuCCNsJdbevJBwNciVFOtaYmUPppZNPjoGxTuRpZGMDpDifxWZXeFvcTWUGczAOiAoLZMlRcxXsNmOrLNNfwzjXgcctchXNehDes, expectedError=PROJECT_ID_TOO_LONG","","Sat Jan 17 10:39:42 UTC 2026","passed","Sat Jan 17 10:39:42 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","640","Юзер создает билд","","Sat Jan 17 10:39:37 UTC 2026","passed","Sat Jan 17 10:39:38 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCreateBuild"
"","463","Успешное создание проекта из репозитория [1] id=X","","Sat Jan 17 10:39:45 UTC 2026","passed","Sat Jan 17 10:39:45 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","419","Невозможность Удаления проекта с невалидным id","","Sat Jan 17 10:39:40 UTC 2026","passed","Sat Jan 17 10:39:40 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCannotDeleteProjectWithInvalidId"
"","0","Неуспешное редактирование пользователя, пустой password","","Sat Jan 17 10:39:58 UTC 2026","skipped","Sat Jan 17 10:39:58 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyPassword"
"","326","Успешное создание BuildType [1] name=qqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqq","","Sat Jan 17 10:40:00 UTC 2026","passed","Sat Jan 17 10:40:01 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","295","Неуспешное редактирование пользователя,такой username уже существует","","Sat Jan 17 10:39:59 UTC 2026","passed","Sat Jan 17 10:39:59 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithSameUsername"
"","774","Успешное подключение агента","","Sat Jan 17 10:39:53 UTC 2026","passed","Sat Jan 17 10:39:54 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanEnableAgentTest"
"","53299","setUpTeamCity()","","Sat Jan 17 10:38:19 UTC 2026","passed","Sat Jan 17 10:39:12 UTC 2026","","ui.AuthorizationSuperUserTest","ui.AuthorizationSuperUserTest","setUpTeamCity"
"","2624","Успешное создание пользователя","","Sat Jan 17 10:42:36 UTC 2026","passed","Sat Jan 17 10:42:38 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","523","Юзер не может удалить несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 10:39:34 UTC 2026","passed","Sat Jan 17 10:39:35 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","75","Успешное удаление пользователя","","Sat Jan 17 10:40:00 UTC 2026","passed","Sat Jan 17 10:40:00 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","successfullyDeleteUser"
"","344","Успешное удаление Build Type","","Sat Jan 17 10:40:02 UTC 2026","passed","Sat Jan 17 10:40:03 UTC 2026","","api.buildType.DeleteBuildTypeTest","api.buildType.DeleteBuildTypeTest","userCanDeleteBuildType"
"","3691","Проверка идентичности списка агентов в UI и API","","Sat Jan 17 10:42:20 UTC 2026","passed","Sat Jan 17 10:42:24 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
"","253","Успешное добавление роли пользователю [4] roles=USER_ROLE","","Sat Jan 17 10:39:58 UTC 2026","passed","Sat Jan 17 10:39:58 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","3257","Администратор может поменять имя build configuration","","Sat Jan 17 10:43:03 UTC 2026","passed","Sat Jan 17 10:43:07 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","703","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 10:39:32 UTC 2026","passed","Sat Jan 17 10:39:32 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","520","Неспешное создание проекта из репозитория с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Sat Jan 17 10:39:48 UTC 2026","passed","Sat Jan 17 10:39:48 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","8923","Юзер не может удалить уже удаленный билд","","Sat Jan 17 10:39:19 UTC 2026","passed","Sat Jan 17 10:39:28 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
"","2883","Администратор не может создать build configuration, имя существует","","Sat Jan 17 10:43:07 UTC 2026","passed","Sat Jan 17 10:43:10 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanNotCreatedTypeManually"
"","32239","Юзер отменяет билд, который уже в очереди","","Sat Jan 17 10:40:09 UTC 2026","passed","Sat Jan 17 10:40:41 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanCancelBuildFromQueue"
"","318","Успешное создание BuildType [3] name=!@#$%^&*","","Sat Jan 17 10:40:01 UTC 2026","passed","Sat Jan 17 10:40:01 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","3908","Успешная отмена cоздания пользователя","","Sat Jan 17 10:42:30 UTC 2026","passed","Sat Jan 17 10:42:34 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCancelCreateUser"
"","447","Неспешное создание проекта из репозитория с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Sat Jan 17 10:39:48 UTC 2026","passed","Sat Jan 17 10:39:49 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","26","Неуспешное добавление роли пользователю, пользователь не существует","","Sat Jan 17 10:39:57 UTC 2026","passed","Sat Jan 17 10:39:57 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","417","Неуспешная авторизация агента пользователем с ролью 'USER'","","Sat Jan 17 10:39:55 UTC 2026","passed","Sat Jan 17 10:39:55 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotAuthorizedAgentTest"
"","327","Неуспешное редактирование пользователя, пустой username","","Sat Jan 17 10:39:59 UTC 2026","passed","Sat Jan 17 10:40:00 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyUsername"
"","974","Неуспешное подключение агента по несуществующему id","","Sat Jan 17 10:39:50 UTC 2026","passed","Sat Jan 17 10:39:51 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCannotEnableNonExistentAgent"
"","390","Успешное выключение агента","","Sat Jan 17 10:39:55 UTC 2026","passed","Sat Jan 17 10:39:56 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDisableAgentTest"
"","1090","Юзер отменяет билд из очереди","","Sat Jan 17 10:39:35 UTC 2026","passed","Sat Jan 17 10:39:37 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCancelBuild"
"","176","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Sat Jan 17 10:39:56 UTC 2026","passed","Sat Jan 17 10:39:56 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","412","Получение проекта","","Sat Jan 17 10:39:38 UTC 2026","passed","Sat Jan 17 10:39:39 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCanGetProjectById"
"","489","Неспешное создание проекта из репозитория с существующим именем","","Sat Jan 17 10:39:50 UTC 2026","passed","Sat Jan 17 10:39:50 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingName"
"","549","Успешное создание проекта мануально [2] id=mMEDsFFprwKWZOryZJVUKZEMkqEjKKcDAOciuXgHvaPxyeGqAUlTozMysitgcvXRdjvaixJYvRCfMgdPtQwNaZQedDbYmLeuObElhnFMoqKQwYWUNeCCYabUHNsQaIxYGatyTbCKITfIHjCyhudfeQXMGCBQJMdMsrubiSFONyTNxJonqEKpRXeCMBQerpQqByRCYABhXsvwWHrmwPGKNOCkGFIavAUhi","","Sat Jan 17 10:39:41 UTC 2026","passed","Sat Jan 17 10:39:41 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","542","Неспешное создание проекта мануально с существующим именем","","Sat Jan 17 10:39:44 UTC 2026","passed","Sat Jan 17 10:39:45 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","5222","Успешное изменение пароля пользователя","","Sat Jan 17 10:42:40 UTC 2026","passed","Sat Jan 17 10:42:45 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangePassword"
"","607","Успешное повторное подключение агента","","Sat Jan 17 10:39:52 UTC 2026","passed","Sat Jan 17 10:39:53 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reEnablingAgentReturnsSameResultTest"
"","408","Неспешное создание проекта из репозитория с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Sat Jan 17 10:39:47 UTC 2026","passed","Sat Jan 17 10:39:47 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","463","Неспешное создание проекта мануально с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Sat Jan 17 10:39:43 UTC 2026","passed","Sat Jan 17 10:39:44 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","356","Успешная авторизация агента","","Sat Jan 17 10:39:52 UTC 2026","passed","Sat Jan 17 10:39:52 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanAuthorizedAgentTest"
"","5880","Юзер добавляет билд в очередь","","Sat Jan 17 10:40:41 UTC 2026","passed","Sat Jan 17 10:40:47 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanRunBuild"
"","370","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Sat Jan 17 10:39:57 UTC 2026","passed","Sat Jan 17 10:39:57 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","398","Неуспешное подключение агента пользователем с ролью 'USER'","","Sat Jan 17 10:39:53 UTC 2026","passed","Sat Jan 17 10:39:53 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","336","Неуспешное обновление имени, имя уже существует","","Sat Jan 17 10:40:02 UTC 2026","passed","Sat Jan 17 10:40:02 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanNotUpdateBuildTypeName"
"","470","Успешное создание проекта мануально [1] id=G","","Sat Jan 17 10:39:40 UTC 2026","passed","Sat Jan 17 10:39:41 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","3154","Успешное изменение имени пользователя","","Sat Jan 17 10:42:45 UTC 2026","passed","Sat Jan 17 10:42:48 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","1262","Юзер не может создать билд с невалидным buildType [1] buildTypeId=, expectedError=NOTHING_FOUND_BY_LOCATOR","","Sat Jan 17 10:39:28 UTC 2026","passed","Sat Jan 17 10:39:29 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","520","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Sat Jan 17 10:39:58 UTC 2026","passed","Sat Jan 17 10:39:59 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","628","Успешная повторная авторизация агента","","Sat Jan 17 10:39:51 UTC 2026","passed","Sat Jan 17 10:39:52 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","518","Неспешное создание проекта мануально с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Sat Jan 17 10:39:42 UTC 2026","passed","Sat Jan 17 10:39:43 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","496","Неспешное создание проекта мануально с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Sat Jan 17 10:39:41 UTC 2026","passed","Sat Jan 17 10:39:42 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","577","Юзер удаляет билд","","Sat Jan 17 10:39:37 UTC 2026","passed","Sat Jan 17 10:39:37 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanDeleteBuild"
"","18368","Успешное создание проекта из репозитория","","Sat Jan 17 10:41:19 UTC 2026","passed","Sat Jan 17 10:41:38 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","7488","Успешная деавторизация агента","","Sat Jan 17 10:42:04 UTC 2026","passed","Sat Jan 17 10:42:12 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAnAuthorizedAgent"
"","487","Удаление проекта","","Sat Jan 17 10:39:39 UTC 2026","passed","Sat Jan 17 10:39:40 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","3248","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Sat Jan 17 10:42:52 UTC 2026","passed","Sat Jan 17 10:42:55 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","414","Неспешное создание проекта из репозитория с невалидным названием","","Sat Jan 17 10:39:50 UTC 2026","passed","Sat Jan 17 10:39:50 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithEmptyName"
"","1619","Неуспешное создание пользователя, пустое имя и пароль","","Sat Jan 17 10:42:34 UTC 2026","passed","Sat Jan 17 10:42:36 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","8222","Успешное создание проекта мануально","","Sat Jan 17 10:41:05 UTC 2026","passed","Sat Jan 17 10:41:13 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectManually"
"","7772","Успешное подключение агента","","Sat Jan 17 10:41:47 UTC 2026","passed","Sat Jan 17 10:41:55 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
"","1813","Неуспешное создание пользователя, незаполненное имя","","Sat Jan 17 10:42:38 UTC 2026","passed","Sat Jan 17 10:42:40 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","2680","Администратор может создать build configuration вручную","","Sat Jan 17 10:43:10 UTC 2026","passed","Sat Jan 17 10:43:12 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","542","Успешное создание проекта из репозитория [2] id=fDNTlBIJEUzhBPAwCsEUcEKRCSMnfGlNxLTnlliIurRyfcvJWZrHXRFMjVpgQEixkvTGlzsknSVebapmeBFKwDrGjQbTNatzUDDPaLtSriUkoDyMSMsPdpouqHZjmNaEqYPpUCABMqMHwQBCTXijQTCeCYeujHTSjeIsWnqEbOhdAMnEkUGipZIOzxZBqBKdUmscccQaCBDqQwIYqRYzLrWvnZsEmdSrc","","Sat Jan 17 10:39:45 UTC 2026","passed","Sat Jan 17 10:39:46 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","4500","Администратор не может поменять имя build configuration, имя существует","","Sat Jan 17 10:42:59 UTC 2026","passed","Sat Jan 17 10:43:03 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","688","Юзер отменяет билд","","Sat Jan 17 10:39:35 UTC 2026","passed","Sat Jan 17 10:39:35 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanGetBuild"
"","3892","Успешное удаление пользователя","","Sat Jan 17 10:42:55 UTC 2026","passed","Sat Jan 17 10:42:59 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","607","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 10:39:32 UTC 2026","passed","Sat Jan 17 10:39:33 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","326","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Sat Jan 17 10:39:57 UTC 2026","passed","Sat Jan 17 10:39:57 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","540","Неуспешное создание BuildType, пустое поле name","","Sat Jan 17 10:40:00 UTC 2026","passed","Sat Jan 17 10:40:00 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","524","Неспешное создание проекта мануально с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Sat Jan 17 10:39:43 UTC 2026","passed","Sat Jan 17 10:39:43 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","9242","Успешная авторизация агента","","Sat Jan 17 10:41:38 UTC 2026","passed","Sat Jan 17 10:41:47 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAgent"
