"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","407","Успешное создание проекта мануально [1] id=X","","Sat Jan 17 10:52:59 UTC 2026","passed","Sat Jan 17 10:53:00 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","5901","Успешное отключение агента","","Sat Jan 17 10:55:07 UTC 2026","passed","Sat Jan 17 10:55:13 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","462","Неспешное создание проекта из репозитория с существующим id","","Sat Jan 17 10:53:04 UTC 2026","passed","Sat Jan 17 10:53:05 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingId"
"","346","Неспешное создание проекта из репозитория с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Sat Jan 17 10:53:07 UTC 2026","passed","Sat Jan 17 10:53:07 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","332","Неспешное создание проекта из репозитория с существующим именем","","Sat Jan 17 10:53:09 UTC 2026","passed","Sat Jan 17 10:53:09 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingName"
"","91","Успешное удаление пользователя","","Sat Jan 17 10:53:18 UTC 2026","passed","Sat Jan 17 10:53:19 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","successfullyDeleteUser"
"","363","Успешная деавторизация агента","","Sat Jan 17 10:53:13 UTC 2026","passed","Sat Jan 17 10:53:13 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDeAuthorizeAgentTest"
"","3051","Неуспешное изменение пароля пользователя,подтверждающий пароль отличается от нового","","Sat Jan 17 10:55:59 UTC 2026","passed","Sat Jan 17 10:56:02 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidConfirmPassword"
"","1095","Юзер не может создать билд с невалидным buildType [1] buildTypeId=, expectedError=NOTHING_FOUND_BY_LOCATOR","","Sat Jan 17 10:52:47 UTC 2026","passed","Sat Jan 17 10:52:48 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","30480","Юзер отменяет билд, который уже в очереди","","Sat Jan 17 10:53:26 UTC 2026","passed","Sat Jan 17 10:53:57 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanCancelBuildFromQueue"
"","3194","Неуспешное изменение пароля пользователя,введен неверный текущий пароль","","Sat Jan 17 10:56:02 UTC 2026","passed","Sat Jan 17 10:56:05 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidCurrentPassword"
"","7176","Успешная деавторизация агента","","Sat Jan 17 10:55:16 UTC 2026","passed","Sat Jan 17 10:55:23 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAnAuthorizedAgent"
"","394","Неспешное создание проекта из репозитория с невалидным id [2] id=PwOkXMlfNbGemqgWMpaINHzwzhyoYyMZxWeQOfLDqvVwpMHSzRxnRfdQRbvycepLIxsYeFWLBTzXCtrtYYTJuVsHEqtdpGYiMroAttVmjWGxBZQkfqkpdYkVJdreKFzDLAMBfpjoyzvNMnKtFZzMeBmasRBIscSLKSeJcWqDoHlDWDGrDAKnxMcMzMdnWJaqMRMfdtPQfrzEMESqGpLBtRJZbeHrfbnBAP, expectedError=PROJECT_ID_TOO_LONG","","Sat Jan 17 10:53:06 UTC 2026","passed","Sat Jan 17 10:53:06 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","440","Неспешное создание проекта мануально с невалидным названием","","Sat Jan 17 10:53:02 UTC 2026","passed","Sat Jan 17 10:53:03 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","17221","Успешное создание проекта из репозитория","","Sat Jan 17 10:54:34 UTC 2026","passed","Sat Jan 17 10:54:51 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","595","Юзер удаляет билд","","Sat Jan 17 10:52:56 UTC 2026","passed","Sat Jan 17 10:52:56 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanDeleteBuild"
"","374","Успешная авторизация агента","","Sat Jan 17 10:53:11 UTC 2026","passed","Sat Jan 17 10:53:12 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanAuthorizedAgentTest"
"","490","Неспешное создание проекта из репозитория с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Sat Jan 17 10:53:06 UTC 2026","passed","Sat Jan 17 10:53:07 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","291","Успешное создание BuildType [1] name=qqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqq","","Sat Jan 17 10:53:19 UTC 2026","passed","Sat Jan 17 10:53:19 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","357","Невозможность Удаления проекта с невалидным id","","Sat Jan 17 10:52:59 UTC 2026","passed","Sat Jan 17 10:52:59 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCannotDeleteProjectWithInvalidId"
"","661","Успешная повторная авторизация агента","","Sat Jan 17 10:53:11 UTC 2026","passed","Sat Jan 17 10:53:11 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reAuthorizationAgentReturnsSameResultTest"
"","327","Неуспешная авторизация агента по несуществующему id","","Sat Jan 17 10:53:14 UTC 2026","passed","Sat Jan 17 10:53:14 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","190","Успешное создание пользователя [1] username=serGiO, password=pPas123","","Sat Jan 17 10:53:15 UTC 2026","passed","Sat Jan 17 10:53:15 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","5676","Неспешное создание проекта с пустым id","","Sat Jan 17 10:54:28 UTC 2026","passed","Sat Jan 17 10:54:34 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","651","Юзер не может вернуть из очереди несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 10:52:52 UTC 2026","passed","Sat Jan 17 10:52:53 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","38","Неуспешное создание пользователя, не заполнено поле username","","Sat Jan 17 10:53:15 UTC 2026","passed","Sat Jan 17 10:53:15 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","1006","Юзер не может отменить уже отмененный билд","","Sat Jan 17 10:52:49 UTC 2026","passed","Sat Jan 17 10:52:50 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotCancelBuildTwice"
"","405","Успешное создание проекта мануально [2] id=WiajWMOyDTVKaQPJwhvErubxLnZjKioWKyLkRcyraaMAjbnxeYUmryJfmcSCYpZGqSFDTVmSItdzQKlNVAOSTHOSPsPpwcMpupzIqtWvcwhIrgRlPpjcEiUldElddosKmGUkrrbpiNEMfVlIGtrfQSIiEuhSFITuuVioLkKQozngokXDonDOocgKTpaGiNibwSwSIfsJWqXMCzaOOLeZpGRMUCjjNYGTF","","Sat Jan 17 10:53:00 UTC 2026","passed","Sat Jan 17 10:53:00 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","430","Неспешное создание проекта из репозитория с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Sat Jan 17 10:53:05 UTC 2026","passed","Sat Jan 17 10:53:06 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","7846","Юзер не может удалить уже удаленный билд","","Sat Jan 17 10:52:39 UTC 2026","passed","Sat Jan 17 10:52:47 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
"","375","Успешное добавление роли пользователю [4] roles=USER_ROLE","","Sat Jan 17 10:53:16 UTC 2026","passed","Sat Jan 17 10:53:17 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","1539","Неуспешное создание пользователя, пустое имя и пароль","","Sat Jan 17 10:55:44 UTC 2026","passed","Sat Jan 17 10:55:46 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","3667","Успешная отмена cоздания пользователя","","Sat Jan 17 10:55:41 UTC 2026","passed","Sat Jan 17 10:55:44 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCancelCreateUser"
"","340","Неспешное создание проекта мануально с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Sat Jan 17 10:53:00 UTC 2026","passed","Sat Jan 17 10:53:00 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","294","Успешное обновление имени","","Sat Jan 17 10:53:20 UTC 2026","passed","Sat Jan 17 10:53:21 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanUpdateBuildTypeName"
"","49637","setUpTeamCity()","","Sat Jan 17 10:51:44 UTC 2026","passed","Sat Jan 17 10:52:33 UTC 2026","","ui.AuthorizationSuperUserTest","ui.AuthorizationSuperUserTest","setUpTeamCity"
"","394","Неспешное создание проекта мануально с невалидным id [4] id=i-d, expectedError=PROJECT_ID_UNSUPPORTED_CHARACTER","","Sat Jan 17 10:53:01 UTC 2026","passed","Sat Jan 17 10:53:01 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","428","Неуспешное подключение агента пользователем с ролью 'USER'","","Sat Jan 17 10:53:12 UTC 2026","passed","Sat Jan 17 10:53:13 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","315","Успешное редактирование пользователя [2] username=a_1!, name=pPas_123!","","Sat Jan 17 10:53:17 UTC 2026","passed","Sat Jan 17 10:53:18 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","766","Успешное редактирование пользователя [1] username=serGiO, name=ppas123","","Sat Jan 17 10:53:17 UTC 2026","passed","Sat Jan 17 10:53:17 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","377","Неспешное создание проекта из репозитория с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Sat Jan 17 10:53:06 UTC 2026","passed","Sat Jan 17 10:53:06 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","2131","Неуспешное создание пользователя, неправильное подтверждение пароля","","Sat Jan 17 10:55:35 UTC 2026","passed","Sat Jan 17 10:55:37 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidConfirmPassword"
"","868","Юзер не может создать билд с невалидным buildType [2] buildTypeId=   , expectedError=NO_BUILD_TYPE_NOR_TEMPLATE_IS_FOUND_BY_ID","","Sat Jan 17 10:52:48 UTC 2026","passed","Sat Jan 17 10:52:49 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","274","Неуспешное обновление имени, имя уже существует","","Sat Jan 17 10:53:20 UTC 2026","passed","Sat Jan 17 10:53:20 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanNotUpdateBuildTypeName"
"","517","Успешное создание проекта из репозитория [2] id=NivGhnRqGgCyzeeBahBkqEEQsXQcQStbbMZNuwQxNIrzZdarqjxVjJfCcRHUdibdxbkxwXpYTNEqBOIXkKGGAUWRumgTZgiPdPlNfcYLXGOlgBaeQNBlPypLOjPlfvPmgmkRvYxbrqtHzNQgGJiUiRSBhVMyCyosEJbOeKaexKWfTTKzVVYQCrcDnbXskNcVVsJSRKJuScdOjEaiaPPexoapxzzackQhz","","Sat Jan 17 10:53:04 UTC 2026","passed","Sat Jan 17 10:53:04 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","376","Успешное подключение агента","","Sat Jan 17 10:53:13 UTC 2026","passed","Sat Jan 17 10:53:13 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanEnableAgentTest"
"","0","Неуспешное редактирование пользователя, пустой password","","Sat Jan 17 10:53:17 UTC 2026","skipped","Sat Jan 17 10:53:17 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyPassword"
"","440","Неспешное создание проекта мануально с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Sat Jan 17 10:53:01 UTC 2026","passed","Sat Jan 17 10:53:02 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","405","Неуспешная авторизация агента пользователем с ролью 'USER'","","Sat Jan 17 10:53:13 UTC 2026","passed","Sat Jan 17 10:53:14 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotAuthorizedAgentTest"
"","365","Неспешное создание проекта из репозитория с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Sat Jan 17 10:53:07 UTC 2026","passed","Sat Jan 17 10:53:08 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","19","Неуспешное добавление роли пользователю, пользователь не существует","","Sat Jan 17 10:53:15 UTC 2026","passed","Sat Jan 17 10:53:15 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","358","Успешное выключение агента","","Sat Jan 17 10:53:14 UTC 2026","passed","Sat Jan 17 10:53:14 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanDisableAgentTest"
"","348","Успешное создание BuildType [2] name=Й","","Sat Jan 17 10:53:19 UTC 2026","passed","Sat Jan 17 10:53:19 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","441","Успешное создание проекта из репозитория [1] id=O","","Sat Jan 17 10:53:03 UTC 2026","passed","Sat Jan 17 10:53:04 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","5680","Юзер добавляет билд в очередь","","Sat Jan 17 10:53:57 UTC 2026","passed","Sat Jan 17 10:54:02 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanRunBuild"
"","287","Успешное создание BuildType [3] name=!@#$%^&*","","Sat Jan 17 10:53:19 UTC 2026","passed","Sat Jan 17 10:53:20 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","32","Неуспешное удаление пользователя, несуществующий id","","Sat Jan 17 10:53:19 UTC 2026","passed","Sat Jan 17 10:53:19 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","unsuccessfullyDeleteUserWithInvalidId"
"","37","Неуспешное редактирование пользователя, несуществующий id","","Sat Jan 17 10:53:18 UTC 2026","passed","Sat Jan 17 10:53:18 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithInvalidId"
"","3522","Проверка идентичности списка агентов в UI и API","","Sat Jan 17 10:55:31 UTC 2026","passed","Sat Jan 17 10:55:35 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
"","2490","Администратор не может создать build configuration, имя существует","","Sat Jan 17 10:56:15 UTC 2026","passed","Sat Jan 17 10:56:17 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanNotCreatedTypeManually"
"","340","Невозможность получения проекта с невалидным id","","Sat Jan 17 10:52:58 UTC 2026","passed","Sat Jan 17 10:52:58 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCannotGetProjectWithInvalidId"
"","272","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Sat Jan 17 10:53:16 UTC 2026","passed","Sat Jan 17 10:53:16 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","3492","Администратор не может поменять имя build configuration, имя существует","","Sat Jan 17 10:56:08 UTC 2026","passed","Sat Jan 17 10:56:12 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","2440","Успешное создание пользователя","","Sat Jan 17 10:55:46 UTC 2026","passed","Sat Jan 17 10:55:48 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","3129","Успешное изменение имени пользователя","","Sat Jan 17 10:55:55 UTC 2026","passed","Sat Jan 17 10:55:59 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","1510","Неуспешное подключение агента по несуществующему id","","Sat Jan 17 10:53:09 UTC 2026","passed","Sat Jan 17 10:53:11 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCannotEnableNonExistentAgent"
"","629","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 10:52:52 UTC 2026","passed","Sat Jan 17 10:52:52 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","720","Юзер отменяет билд","","Sat Jan 17 10:52:54 UTC 2026","passed","Sat Jan 17 10:52:55 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanGetBuild"
"","235","Неуспешное создание BuildType, пустое поле name","","Sat Jan 17 10:53:19 UTC 2026","passed","Sat Jan 17 10:53:19 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","1867","Неуспешное создание пользователя, незаполненное имя","","Sat Jan 17 10:55:48 UTC 2026","passed","Sat Jan 17 10:55:50 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","332","Неуспешное создание пользователя, одинаковое username","","Sat Jan 17 10:53:15 UTC 2026","passed","Sat Jan 17 10:53:15 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","3161","Администратор может поменять имя build configuration","","Sat Jan 17 10:56:12 UTC 2026","passed","Sat Jan 17 10:56:15 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","2802","Администратор может создать build configuration вручную","","Sat Jan 17 10:56:17 UTC 2026","passed","Sat Jan 17 10:56:20 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","564","Получение проекта","","Sat Jan 17 10:52:57 UTC 2026","passed","Sat Jan 17 10:52:58 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCanGetProjectById"
"","287","Успешное создание BuildType [4] name=   ","","Sat Jan 17 10:53:20 UTC 2026","passed","Sat Jan 17 10:53:20 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","708","Успешное удаление Build Type","","Sat Jan 17 10:53:21 UTC 2026","passed","Sat Jan 17 10:53:21 UTC 2026","","api.buildType.DeleteBuildTypeTest","api.buildType.DeleteBuildTypeTest","userCanDeleteBuildType"
"","478","Юзер не может удалить несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 10:52:53 UTC 2026","passed","Sat Jan 17 10:52:54 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","364","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Sat Jan 17 10:53:15 UTC 2026","passed","Sat Jan 17 10:53:15 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
"","787","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 10:52:51 UTC 2026","passed","Sat Jan 17 10:52:52 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","503","Юзер не может удалить несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 10:52:53 UTC 2026","passed","Sat Jan 17 10:52:53 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","379","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Sat Jan 17 10:53:02 UTC 2026","passed","Sat Jan 17 10:53:02 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","677","Редактировнаие проекта","","Sat Jan 17 10:52:57 UTC 2026","passed","Sat Jan 17 10:52:57 UTC 2026","","api.projects.UpdateProjectTest","api.projects.UpdateProjectTest","userCanUpdateProjectDescription"
"","7806","Успешные авторизация и подключение агента","","Sat Jan 17 10:55:23 UTC 2026","passed","Sat Jan 17 10:55:31 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAndEnabledAgent"
"","3785","Неуспешное создание пользователя,пользователь с таким именем уже существует","","Sat Jan 17 10:55:37 UTC 2026","passed","Sat Jan 17 10:55:41 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserWithSameUsername"
"","739","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 10:52:50 UTC 2026","passed","Sat Jan 17 10:52:51 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","6641","Удаление проекта","","Sat Jan 17 10:54:14 UTC 2026","passed","Sat Jan 17 10:54:20 UTC 2026","","ui.projects.DeleteProjectTest","ui.projects.DeleteProjectTest","userCanDeleteProject"
"","562","Юзер создает билд","","Sat Jan 17 10:52:56 UTC 2026","passed","Sat Jan 17 10:52:57 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCreateBuild"
"","438","Удаление проекта","","Sat Jan 17 10:52:58 UTC 2026","passed","Sat Jan 17 10:52:59 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","410","Неспешное создание проекта мануально с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Sat Jan 17 10:53:01 UTC 2026","passed","Sat Jan 17 10:53:01 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","7236","Успешное подключение агента","","Sat Jan 17 10:55:00 UTC 2026","passed","Sat Jan 17 10:55:07 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
"","9142","Успешная авторизация агента","","Sat Jan 17 10:54:51 UTC 2026","passed","Sat Jan 17 10:55:00 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAgent"
"","377","Неспешное создание проекта мануально с невалидным id [2] id=OBiMlqVBcMidjxpegbiftKYqPioKfjkREKnPhcAEHjFPUzJUrECcFBLoRvuDQpnNorHlqPmEcxqStcVYpbHOdchbrLXbHGGypSKbHjxuGkwxWpoCbOsnrjUMbbTEqSuEsfKwChhIMTuyZDQrfdkWCoxgRctQuwjFObgUVhkoenzHwpwtmCynaDkyOfZjXvKrmRqGeLCUdFbHWACuAxpByhQMKgXzoQfAWy, expectedError=PROJECT_ID_TOO_LONG","","Sat Jan 17 10:53:00 UTC 2026","passed","Sat Jan 17 10:53:01 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
